t,x,y,vx,vy,ax,ay,event
34.5227959156,122.99741744,420.822686037,-0.926923368105,8.0767703401e-09,-349,2,
34.6279599667,122.99741744,420.822686038,-0.814886319694,7.42320334274e-09,-349,2,
34.7288210392,122.99741744,420.822686038,-0.70363416904,6.84942670333e-09,-349,2,
34.8304438591,122.99741744,420.822686039,-0.764681566346,6.30571179573e-09,-349,2,
34.9332580566,122.99741744,420.82268604,-0.749618708595,5.80644050903e-09,-349,2,
35.0335688591,122.99741744,420.82268604,-0.806547973465,5.35934416363e-09,-349,2,
35.134155035,122.99741744,420.822686041,-0.907198250147,4.94168964189e-09,-349,2,
35.2120969296,106.872826986,,,,,,fps
35.2342829704,122.99741744,420.822686041,-1.13703392217,4.56080886643e-09,-349,2,
35.3419189453,122.99741744,420.822686042,-0.944921665341,4.18391012692e-09,-349,2,
35.4423830509,122.99741744,420.822686042,-1.47360482911,3.85931661296e-09,-349,2,
35.5498650074,122.99741744,420.822686042,-0.691999755816,3.5403017583e-09,-349,2,
35.6530759335,122.99741744,420.822686043,-0.758363985576,3.26183745179e-09,-349,2,
35.7534790039,122.99741744,420.822686043,-0.695746282675,3.00497426827e-09,-349,2,
35.8605649471,122.99741744,420.822686043,-0.724378081915,2.76052326455e-09,-349,2,
35.9618220329,122.99741744,420.822686044,-0.745893161837,2.54226200548e-09,-349,2,
36.068114996,122.99741744,420.822686044,-0.781826702892,2.3368856905e-09,-349,2,
36.1768798828,122.99741744,420.822686044,-0.813070567302,2.13967263053e-09,-349,2,
36.2154228687,104.651934032,,,,,,fps
36.2803039551,122.99741744,420.822686044,-0.770504565279,1.96933852558e-09,-349,2,
36.3820800781,122.99741744,420.822686045,-0.700900487863,1.81407890249e-09,-349,2,
36.4884340763,122.99741744,420.822686045,-0.654525717065,1.666175018e-09,-349,2,
36.5905148983,122.994639733,420.822686045,-0.737614371831,1.53578436926e-09,-349,2,
36.6970210075,122.994639733,420.822686045,-0.824279818158,1.40890098168e-09,-349,2,
36.8040459156,122.994639733,420.822686045,-0.745981753788,1.29263868843e-09,-349,2,
36.9109489918,122.994639733,420.822686045,-0.741175440807,1.18681581759e-09,-349,2,
37.0231928825,122.994639733,420.822686045,-0.623242664347,1.0941134046e-09,-349,2,
37.1236870289,122.994639733,420.822686046,-0.823110420488,9.9936435087e-10,-349,2,
37.2217400074,98.3785291888,,,,,,fps
37.2308650017,122.994639733,420.822686046,-0.769916488825,9.16785143673e-10,-349,2,
37.3373410702,122.996756618,420.822686046,-0.611922929137,8.41541282092e-10,-349,2,
37.4420769215,122.994539316,420.822686046,-0.105011049135,7.74014862646e-10,0,0,
37.5435180664,122.984343486,420.822686046,-0.0967854959841,7.13386000781e-10,0,0,
37.6519470215,122.994448287,420.822686046,-0.755505789782,6.53527200405e-10,-349,2,
37.7553710938,122.994448287,420.822686046,-0.770391522471,6.0141234336e-10,-349,2,
37.856169939,122.994448287,420.822686046,-0.792223250939,5.54939693708e-10,-349,2,
37.96154809,122.99576576,420.822686046,-0.1147268396,5.09958966562e-10,0,0,
38.0668640137,122.985065857,420.822686046,-0.106097324135,4.71600908377e-10,0,0,
38.1714780331,122.982220081,420.822686046,-0.746748128924,4.30723368039e-10,-349,2,
38.2234799862,96.8315152173,,,,,,fps
38.279296875,122.984802377,420.822686046,-0.813999765214,3.94775117968e-10,-349,2,
38.3825678825,122.984802377,420.822686046,-0.748398184976,3.63347670189e-10,-349,2,
38.4857480526,122.984802377,420.822686046,-0.739054139532,3.34471695897e-10,-349,2,
38.5882570744,122.984802377,420.822686046,-0.766019079443,3.08027215208e-10,-349,2,
38.6890258789,122.984802377,420.822686046,-0.779973220192,2.84113280397e-10,-349,2,
38.7901909351,122.984802377,420.822686046,-0.887604101389,2.61894753118e-10,-349,2,
38.8909299374,122.984802377,420.822686047,-0.754768198145,2.41532612081e-10,-349,2,
38.9949948788,122.984802377,420.822686047,-0.828157832493,2.22266515142e-10,-349,2,
39.0972590446,122.984802377,420.822686047,-0.775881179802,2.04733317803e-10,-349,2,
39.1981499195,122.984802377,420.822686047,-0.801869311206,1.88822859127e-10,-349,2,
39.2282710075,106.489805071,,,,,,fps
39.3029170036,122.984802377,420.822686047,-0.796432780423,1.73577558636e-10,-349,2,
39.40792799,122.984802377,420.822686047,-0.808184379848,1.59563175412e-10,-349,2,
39.5088188648,122.984802377,420.822686047,-1.13475674741,1.47133875598e-10,-349,2,
39.6122429371,122.984802377,420.822686047,-0.929936007582,1.35397558591e-10,-349,2,
39.7148430347,122.984802377,420.822686047,-0.790910743298,1.24689500866e-10,-349,2,
39.8210749626,122.984802377,420.822686047,-0.789865723389,1.14495441354e-10,-349,2,
39.9246518612,122.984802377,420.822686047,-0.719363431459,1.05360086965e-10,-349,2,
40.0281670094,122.984802377,420.822686047,-0.662147482107,9.69559255589e-11,-349,2,
40.1294550896,122.984802377,420.822686047,-0.747253167794,8.93935235919e-11,-349,2,
40.2367548943,122.984802377,420.822686047,-5.00254758663,8.21361348756e-11,-349,2,
40.2367548943,101.14192338,,,,,,fps
40.3420410156,122.982181306,420.822686047,-0.698939148552,7.52974014909e-11,0,0,
40.4567260742,122.999890142,420.822686047,0.189783304172,7.00274002782e-11,0,0,
40.5623469353,122.999890142,420.822686047,-0.846303635261,6.31442226435e-11,-349,2,
40.6679990292,122.999890142,420.822686047,-0.766032322092,5.79974875333e-11,-349,2,
40.7685539722,122.999890142,420.822686047,-0.797051821078,5.35026763764e-11,-349,2,
40.8708798885,122.999890142,420.822686047,-0.754683508215,4.92034736734e-11,-349,2,
40.9731750488,122.999890142,420.822686047,-0.758272461749,4.5323253527e-11,-349,2,
41.0754389763,122.999890142,420.822686047,-0.874560840273,4.17644939073e-11,-349,2,
41.1810600758,122.999890142,420.822686047,-0.814359841698,3.8375413573e-11,-349,2,
41.2393190861,100.741679011,,,,,,fps
41.2864379883,122.999890142,420.822686047,-0.797727309327,3.52571103524e-11,-349,2,
41.3920590878,122.999890142,420.822686047,-0.79252116839,3.24033070096e-11,-349,2,
41.4974970818,122.999890142,420.822686047,-0.79952725926,2.97629379539e-11,-349,2,
41.6029360294,122.999890142,420.822686047,-0.789466240043,2.73471432205e-11,-349,2,
41.7074890137,122.999890142,420.822686047,-0.795456020877,2.51410328673e-11,-349,2,
41.8128659725,122.999890142,420.822686047,-0.787377916097,2.31014988107e-11,-349,2,
41.9173579216,122.999890142,420.822686047,-0.806124770909,2.12415651604e-11,-349,2,
42.0237419605,122.999890142,420.822686047,-0.798328348658,1.95010366831e-11,-349,2,
42.1292419434,122.999890142,420.822686047,-0.74368796975,1.79305260749e-11,-349,2,
42.2348020077,122.999890142,420.822686047,-0.793692573296,1.64702661126e-11,-349,2,
42.2462160587,104.280778323,,,,,,fps
42.3407280445,122.999890142,420.822686047,-0.799147783456,1.51304223918e-11,-349,2,
42.4471740723,122.999890142,420.822686047,-0.872719240782,1.38985574498e-11,-349,2,
42.5523369312,122.999890142,420.822686047,-0.892265548899,1.27698030298e-11,-349,2,
42.6608879566,122.999890142,420.822686047,-0.947354945744,1.17035891078e-11,-349,2,
42.7655639648,122.999890142,420.822686047,-0.89664634476,1.07480779493e-11,-349,2,
42.8722529411,122.999890142,420.822686047,-1.03994812266,9.86643370445e-12,-349,2,
42.9773859978,122.999890142,420.822686047,-0.9363708962,9.06827912817e-12,-349,2,
43.0828239918,122.999890142,420.822686047,-0.750643813295,8.33222189205e-12,-349,2,
43.1885368824,122.999890142,420.822686047,-0.685638049803,7.65421497309e-12,-349,2,
43.2550048828,104.08521337,,,,,,fps
43.2938840389,122.999890142,420.822686047,-0.754941404595,7.0317236652e-12,-349,2,
43.4002990723,122.999890142,420.822686047,-0.843772117366,6.46049908125e-12,-349,2,
43.5016479492,122.999890142,420.822686047,-0.790393372203,5.95201033167e-12,-349,2,
43.6070549488,122.999890142,420.822686047,-0.799588270297,5.46889945334e-12,-349,2,
43.7121880054,122.999890142,420.822686047,-0.801735928282,5.02611121543e-12,-349,2,
43.8169550896,122.999890142,420.822686047,-0.787682148974,4.62031519548e-12,-349,2,
43.9220578671,122.999890142,420.822686047,-0.787299041866,4.24623435136e-12,-349,2,
44.0271909237,122.999890142,420.822686047,-0.785183599149,3.90253224854e-12,-349,2,
44.1328120232,122.999890142,420.822686047,-0.788951066369,3.58480302535e-12,-349,2,
44.2387390137,122.999890142,420.822686047,-0.742194966598,3.29277699398e-12,-349,2,
44.2578430176,103.705669334,,,,,,fps
44.345154047,122.999890142,420.822686047,-0.799468952385,3.0234248411e-12,-349,2,
44.4523010254,122.995657554,420.822686047,-0.111031758036,2.77398973378e-12,0,0,
44.5614318848,122.990400616,420.822686047,-0.755831199539,2.54078111274e-12,-349,2,
44.6692199707,122.992839001,420.822686047,0.257758148102,2.32863099833e-12,-349,2,
44.7746880054,122.992839001,420.822686047,-0.803731047628,2.14025330153e-12,-349,2,
44.8793640137,122.992839001,420.822686047,-0.80960640655,1.96677477749e-12,-349,2,
44.9863278866,122.992839001,420.822686047,-0.802580502111,1.80566950314e-12,-349,2,
45.0914609432,122.992839001,420.822686047,-0.790871296838,1.65931029389e-12,-349,2,
45.1962890625,122.992839001,420.822686047,-0.788708208163,1.52552869154e-12,-349,2,
45.2641289234,99.3753359953,,,,,,fps
45.3030090332,122.992839001,420.822686047,-0.846071531441,1.4008772562e-12,-349,2,
45.4083249569,122.992839001,420.822686047,-0.783740393861,1.28742249738e-12,-349,2,
45.5134880543,122.992839001,420.822686047,-0.791582109922,1.18307090996e-12,-349,2,
45.6183769703,122.992839001,420.822686047,-0.880475841767,1.0868833705e-12,-349,2,
45.7258300781,122.992839001,420.822686047,-0.877378109833,9.96993570604e-13,-349,2,
45.8309018612,122.992839001,420.822686047,-0.909472635554,9.16294775814e-13,-349,2,
45.9357600212,122.992839001,420.822686047,-0.768949318885,8.42294305365e-13,-349,2,
46.0408320427,122.992839001,420.822686047,-0.765231741331,7.74193469898e-13,-349,2,
46.145690918,122.992839001,420.822686047,-0.762310690104,7.11633933307e-13,-349,2,
46.2506098747,122.992839001,420.822686047,-0.760050299867,6.54113572889e-13,-349,2,
46.2692558765,104.464415837,,,,,,fps
46.3562920094,122.992839001,420.822686047,-0.800172365372,6.00887275281e-13,-349,2,
46.4625549316,122.992839001,420.822686047,-0.810881002515,5.51774756134e-13,-349,2,
46.567718029,122.992839001,420.822686047,-0.802979341828,5.07063041092e-13,-349,2,
46.6732170582,122.992839001,420.822686047,-0.786380572425,4.65871484147e-13,-349,2,
46.7782890797,122.992839001,420.822686047,-0.818315903975,4.2817358529e-13,-349,2,
46.8834838867,122.992839001,420.822686047,-0.779827779861,3.93487413857e-13,-349,2,
46.9882500172,122.992839001,420.822686047,-0.814540920135,3.6174445708e-13,-349,2,
47.0931699276,122.992839001,420.822686047,-0.784417630185,3.32472515115e-13,-349,2,
47.1990349293,122.992839001,420.822686047,-0.791104456964,3.05268510351e-13,-349,2,
47.2766110897,104.233341554,,,,,,fps
47.3050839901,122.992839001,420.822686047,-0.801873908035,2.80469584067e-13,-349,2,
47.4096679688,122.992839001,420.822686047,-0.807050332371,2.57780734242e-13,-349,2,
47.5151360035,122.992839001,420.822686047,-0.797595827355,2.36926885082e-13,-349,2,
47.6236259937,122.992839001,420.822686047,-0.670710360763,2.17160509672e-13,-349,2,
47.7286679745,122.992839001,420.822686047,-0.74581782281,1.9961269187e-13,-349,2,
47.8339838982,122.992839001,420.822686047,-0.801757530604,1.83378793325e-13,-349,2,
47.9346308708,122.992839001,420.822686047,-0.776547859684,1.69345184859e-13,-349,2,
48.0412900448,122.992839001,420.822686047,-0.799508027725,1.55442808513e-13,-349,2,
48.146697998,122.992839001,420.822686047,-0.79571504738,1.42836342349e-13,-349,2,
48.2555840015,122.992839001,420.822686047,-0.928829028148,1.30707354596e-13,-349,2,
48.2849729061,103.137582471,,,,,,fps
48.3584899902,122.992839001,420.822686047,-0.92380357732,1.20330274324e-13,-349,2,
48.4638059139,122.992839001,420.822686047,-0.946783280321,1.10582377291e-13,-349,2,
48.5690000057,122.992839001,420.822686047,-0.949066629922,1.01631609226e-13,-349,2,
48.6754450798,122.992839001,420.822686047,-0.911243369099,9.32951353225e-14,-349,2,
48.7807919979,122.992839001,420.822686047,-0.750202780847,8.5743713885e-14,-349,2,
48.8868100643,122.992839001,420.822686047,-0.75862914548,7.87879395745e-14,-349,2,
48.9916989803,122.992839001,420.822686047,-0.750753674179,7.24124851004e-14,-349,2,
49.0967710018,122.992839001,420.822686047,-0.812224704877,6.65578058984e-14,-349,2,
49.2021479607,122.992839001,420.822686047,-0.800653203973,6.11614951041e-14,-349,2,
49.2886960506,103.614229249,,,,,,fps
49.3107910156,122.992839001,420.822686047,-1.12712136776,5.60188316772e-14,-349,2,
49.4159240723,122.992839001,420.822686047,-0.865373331045,5.14871334821e-14,-349,2,
49.5227050781,122.992839001,420.822686047,-0.779334765253,4.72486925613e-14,-349,2,
,avg_fps=100.182025345;deaths=0;elapsed=49.5398249626;frames=4963;outcome=quit;par=25.0,,,,,,summary
